ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
     15.5932	      0.0000	      0.0000
     15.6131	      0.0000	      0.0000
     15.6331	      0.0000	      0.0000
     15.6533	      0.0000	      0.0000
     15.6732	      0.0000	      0.0000
     15.6932	      0.0000	      0.0000
     15.7132	      0.0000	      0.0000
     15.7331	      0.0000	      0.0000
     15.7534	      0.0000	      0.0000
     15.7732	      0.0000	      0.0000
     15.7931	      0.0000	      0.0000
     15.8132	      0.0000	      0.0000
     15.8331	      0.0000	      0.0000
     15.8533	      0.0000	      0.0000
     15.8732	      0.0000	      0.0000
     15.8932	      0.0000	      0.0000
     15.9132	      0.0000	      0.0000
     15.9332	      0.0000	      0.0000
     15.9534	      0.0000	      0.0000
     15.9732	      0.0000	      0.0000
     15.9932	      0.0000	      0.0000
     16.0132	      0.0000	      0.0000
     16.0332	      0.0000	      0.0000
     16.0533	      0.0000	      0.0000
     16.0731	      0.0000	      0.0000
     16.0930	      0.0000	      0.0000
     16.1132	      0.0000	      0.0000
     16.1332	      0.0000	      0.0000
     16.1535	      0.0000	      0.0000
     16.1732	      0.0000	      0.0000
     16.1933	      0.0000	      0.0000
     16.2132	      0.0000	      0.0000
     16.2332	      0.0000	      0.0000
     16.2534	      0.0000	      0.0000
     16.2733	      0.0000	      0.0000
     16.2931	      0.0000	      0.0000
     16.3133	      0.0000	      0.0000
     16.3332	      0.0000	      0.0000
     16.3535	      0.0000	      0.0000
     16.3733	      0.0000	      0.0000
     16.3933	      0.0000	      0.0000
     16.4133	      0.0000	      0.0000
     16.4332	      0.0000	      0.0000
     16.4534	      0.0000	      0.0000
     16.4733	      0.0000	      0.0000
     16.4932	      0.0000	      0.0000
     16.5133	      0.0000	      0.0000
     16.5332	      0.0000	      0.0000
     16.5534	      0.0000	      0.0000
     16.5733	      0.0000	      0.0000
     16.5933	      0.0000	      0.0000
     16.6133	      0.0000	      0.0000
     16.6332	      0.0000	      0.0000
     16.6535	      0.0000	      0.0000
     16.6734	      0.0000	      0.0000
     16.6933	      0.0000	      0.0000
     16.7133	      0.0000	      0.0000
     16.7333	      0.0000	      0.0000
     16.7535	      0.0000	      0.0000
     16.7733	      0.0000	      0.0000
     16.7932	      0.0000	      0.0000
     16.8133	      0.0000	      0.0000
     16.8333	      0.0000	      0.0000
     16.8535	      0.0000	      0.0000
     16.8734	      0.0000	      0.0000
     16.8934	      0.0000	      0.0000
     16.9134	      0.0000	      0.0000
     16.9334	      0.0000	      0.0000
     16.9535	      0.0000	      0.0000
     16.9733	      0.0000	      0.0000
     16.9933	      0.0000	      0.0000
     17.0133	      0.0000	      0.0000
     17.0333	      0.0000	      0.0000
     17.0534	      0.0000	      0.0000
     17.0731	      0.0000	      0.0000
     17.0932	      0.0000	      0.0000
     17.1133	      0.0000	      0.0000
     17.1333	      0.0000	      0.0000
     17.1536	      0.0000	      0.0000
     17.1733	      0.0000	      0.0000
     17.1933	      0.0000	      0.0000
     17.2133	      0.0000	      0.0000
     17.2333	      0.0000	      0.0000
     17.2535	      0.0000	      0.0000
     17.2733	      0.0000	      0.0000
     17.2932	      0.0000	      0.0000
     17.3134	      0.0000	      0.0000
     17.3333	      0.0000	      0.0000
     17.3535	      0.0000	      0.0000
     17.3733	      0.0000	      0.0000
     17.3933	      0.0000	      0.0000
     17.4133	      0.0000	      0.0000
     17.4333	      0.0000	      0.0000
     17.4535	      0.0000	      0.0000
     17.4734	      0.0000	      0.0000
     17.4933	      0.0000	      0.0000
     17.5134	      0.0000	      0.0000
     17.5333	      0.0000	      0.0000
     17.5535	      0.0000	      0.0000
     17.5734	      0.0000	      0.0000
     17.5934	      0.0000	      0.0000
     17.6134	      0.0000	      0.0000
     17.6333	      0.0000	      0.0000
     17.6536	      0.0000	      0.0000
     17.6734	      0.0000	      0.0000
     17.6934	      0.0000	      0.0000
     17.7134	      0.0000	      0.0000
     17.7333	      0.0000	      0.0000
     17.7536	      0.0000	      0.0000
     17.7734	      0.0000	      0.0000
     17.7932	      0.0000	      0.0000
     17.8134	      0.0000	      0.0000
     17.8333	      0.0000	      0.0000
     17.8535	      0.0000	      0.0000
     17.8734	      0.0000	      0.0000
     17.8934	      0.0000	      0.0000
     17.9134	      0.0000	      0.0000
     17.9333	      0.0000	      0.0000
     17.9536	      0.0000	      0.0000
     17.9734	      0.0000	      0.0000
     17.9934	      0.0000	      0.0000
     18.0134	      0.0000	      0.0000
     18.0334	      0.0000	      0.0000
     18.0535	      0.0000	      0.0000
     18.0733	      0.0000	      0.0000
     18.0933	      0.0000	      0.0000
     18.1134	      0.0000	      0.0000
     18.1334	      0.0000	      0.0000
     18.1537	      0.0000	      0.0000
     18.1734	      0.0000	      0.0000
     18.1934	      0.0000	      0.0000
     18.2134	      0.0000	      0.0000
     18.2334	      0.0000	      0.0000
     18.2536	      0.0000	      0.0000
     18.2735	      0.0000	      0.0000
     18.2933	      0.0000	      0.0000
     18.3135	      0.0000	      0.0000
     18.3334	      0.0000	      0.0000
     18.3536	      0.0000	      0.0000
     18.3735	      0.0000	      0.0000
     18.3934	      0.0000	      0.0000
     18.4134	      0.0000	      0.0000
     18.4334	      0.0000	      0.0000
     18.4536	      0.0000	      0.0000
     18.4735	      0.0000	      0.0000
     18.4934	      0.0000	      0.0000
     18.5135	      0.0000	      0.0000
     18.5334	      0.0000	      0.0000
     18.5535	      0.0000	      0.0000
     18.5735	      0.0000	      0.0000
     18.5935	      0.0000	      0.0000
     18.6135	      0.0000	      0.0000
     18.6334	      0.0000	      0.0000
     18.6537	      0.0000	      0.0000
     18.6735	      0.0000	      0.0000
     18.6935	      0.0000	      0.0000
     18.7135	      0.0000	      0.0000
     18.7334	      0.0000	      0.0000
     18.7537	      0.0000	      0.0000
     18.7735	      0.0000	      0.0000
     18.7933	      0.0000	      0.0000
     18.8135	      0.0000	      0.0000
     18.8335	      0.0000	      0.0000
     18.8537	      0.0000	      0.0000
     18.8735	      0.0000	      0.0000
     18.8935	      0.0000	      0.0000
     18.9135	      0.0000	      0.0000
     18.9335	      0.0000	      0.0000
     18.9537	      0.0000	      0.0000
     18.9736	      0.0000	      0.0000
     18.9935	      0.0000	      0.0000
     19.0135	      0.0000	      0.0000
     19.0335	      0.0000	      0.0000
     19.0538	      0.0000	      0.0000
     19.0736	      0.0000	      0.0000
     19.0935	      0.0000	      0.0000
     19.1135	      0.0000	      0.0000
     19.1335	      0.0000	      0.0000
     19.1538	      0.0000	      0.0000
     19.1735	      0.0000	      0.0000
     19.1936	      0.0000	      0.0000
     19.2135	      0.0000	      0.0000
     19.2335	      0.0000	      0.0000
     19.2537	      0.0000	      0.0000
     19.2736	      0.0000	      0.0000
     19.2936	      0.0000	      0.0000
     19.3136	      0.0000	      0.0000
     19.3335	      0.0000	      0.0000
     19.3537	      0.0000	      0.0000
     19.3736	      0.0000	      0.0000
     19.3936	      0.0000	      0.0000
     19.4136	      0.0000	      0.0000
     19.4336	      0.0000	      0.0000
     19.4538	      0.0000	      0.0000
     19.4736	      0.0000	      0.0000
     19.4936	      0.0000	      0.0000
     19.5136	      0.0000	      0.0000
     19.5335	      0.0000	      0.0000
     19.5537	      0.0000	      0.0000
     19.5736	      0.0000	      0.0000
     19.5936	      0.0000	      0.0000
     19.6136	      0.0000	      0.0000
     19.6335	      0.0000	      0.0000
     19.6538	      0.0000	      0.0000
     19.6736	      0.0000	      0.0000
     19.6936	      0.0000	      0.0000
     19.7136	      0.0000	      0.0000
     19.7336	      0.0000	      0.0000
     19.7538	      0.0000	      0.0000
     19.7736	      0.0000	      0.0000
     19.7937	      0.0000	      0.0000
     19.8136	      0.0000	      0.0000
     19.8336	      0.0000	      0.0000
     19.8538	      0.0000	      0.0000
     19.8736	      0.0000	      0.0000
     19.8936	      0.0000	      0.0000
     19.9136	      0.0000	      0.0000
     19.9336	      0.0000	      0.0000
     19.9538	      0.0000	      0.0000
     19.9736	      0.0000	      0.0000
     19.9936	      0.0000	      0.0000
     20.0136	      0.0000	      0.0000
     20.0336	      0.0000	      0.0000
     20.0539	      0.0000	      0.0000
     20.0737	      0.0000	      0.0000
     20.0935	      0.0000	      0.0000
     20.1136	      0.0000	      0.0000
     20.1336	      0.0000	      0.0000
     20.1539	      0.0000	      0.0000
     20.1736	      0.0000	      0.0000
     20.1937	      0.0000	      0.0000
     20.2136	      0.0000	      0.0000
     20.2336	      0.0000	      0.0000
     20.2538	      0.0000	      0.0000
     20.2737	      0.0000	      0.0000
     20.2937	      0.0000	      0.0000
     20.3137	      0.0000	      0.0000
     20.3335	      0.0000	      0.0000
     20.3538	      0.0000	      0.0000
     20.3737	      0.0000	      0.0000
     20.3937	      0.0000	      0.0000
     20.4137	      0.0000	      0.0000
     20.4336	      0.0000	      0.0000
     20.4538	      0.0000	      0.0000
     20.4737	      0.0000	      0.0000
     20.4937	      0.0000	      0.0000
     20.5137	      0.0000	      0.0000
     20.5336	      0.0000	      0.0000
     20.5542	      0.0000	      0.0000
     20.5737	      0.0000	      0.0000
     20.5937	      0.0000	      0.0000
     20.6137	      0.0000	      0.0000
     20.6336	      0.0000	      0.0000
     20.6539	      0.0000	      0.0000
     20.6737	      0.0000	      0.0000
     20.6937	      0.0000	      0.0000
     20.7137	      0.0000	      0.0000
     20.7336	      0.0000	      0.0000
     20.7539	      0.0000	      0.0000
     20.7737	      0.0000	      0.0000
     20.7937	      0.0000	      0.0000
     20.8137	      0.0000	      0.0000
     20.8337	      0.0000	      0.0000
     20.8539	      0.0000	      0.0000
     20.8737	      0.0000	      0.0000
     20.8937	      0.4297	      0.3672
     20.9137	      0.4297	      0.3672
     20.9338	      0.4297	      0.3672
     20.9539	      0.4297	      0.3672
     20.9737	      0.6484	      0.4922
     20.9937	      0.7188	      0.6641
     21.0137	      0.7969	      0.7891
     21.0337	      0.7969	      0.7969
     21.0539	      0.8047	      0.7969
     21.0736	      0.8359	      0.8047
     21.0936	      0.9766	      0.9063
     21.1137	      1.0781	      0.9688
     21.1337	      1.0781	      1.0547
     21.1540	      1.0859	      1.0547
     21.1737	      1.2500	      1.1719
     21.1937	      1.2891	      1.2188
     21.2137	      1.2969	      1.2734
     21.2337	      1.2969	      1.2734
     21.2539	      1.4375	      1.3828
     21.2738	      1.4922	      1.4141
     21.2937	      1.4922	      1.4609
     21.3138	      1.5859	      1.4609
     21.3337	      1.6094	      1.5547
     21.3539	      1.6563	      1.5547
     21.3737	      1.6563	      1.6094
     21.3937	      1.7422	      1.6094
     21.4137	      1.7656	      1.6875
     21.4337	      1.7656	      1.7188
     21.4539	      1.8438	      1.7188
     21.4738	      1.9141	      1.7969
     21.4938	      1.9141	      1.8438
     21.5138	      1.9609	      1.8438
     21.5337	      1.9844	      1.9141
     21.5539	      2.0547	      1.9375
     21.5738	      2.0703	      1.9375
     21.5938	      2.1016	      2.0469
     21.6138	      2.1875	      2.0703
     21.6337	      2.2109	      2.1563
     21.6539	      2.2109	      2.1797
     21.6738	      2.2969	      2.1875
     21.6938	      2.3203	      2.2031
     21.7138	      2.3750	      2.2656
     21.7337	      2.4063	      2.3125
     21.7539	      2.4531	      2.3359
     21.7738	      2.4766	      2.3359
     21.7938	      2.4844	      2.4063
     21.8138	      2.5469	      2.4297
     21.8337	      2.5703	      2.5156
     21.8540	      2.6250	      2.5156
     21.8738	      2.6484	      2.5625
     21.8938	      2.7422	      2.5938
     21.9138	      2.7656	      2.6406
     21.9338	      2.8203	      2.6719
     21.9540	      2.8438	      2.6719
     21.9738	      2.8750	      2.7422
     21.9938	      2.9219	      2.7891
     22.0138	      2.9766	      2.7891
     22.0338	      3.0156	      2.8203
     22.0539	      3.0391	      2.9219
     22.0737	      3.0703	      2.9219
     22.0937	      3.1484	      3.0000
     22.1139	      3.1719	      3.0391
     22.1338	      3.1953	      3.0547
     22.1543	      3.2344	      3.1094
     22.1738	      3.2813	      3.1484
     22.1939	      3.3203	      3.1797
     22.2138	      3.3438	      3.2031
     22.2338	      3.4453	      3.2813
     22.2540	      3.5000	      3.3203
     22.2739	      3.5078	      3.3672
     22.2937	      3.5078	      3.3906
     22.3139	      3.5313	      3.3906
     22.3338	      3.6172	      3.4766
     22.3540	      3.6484	      3.5078
     22.3738	      3.6719	      3.5469
     22.3939	      3.7500	      3.6172
     22.4139	      3.7813	      3.6484
     22.4338	      3.8125	      3.6719
     22.4540	      3.8281	      3.7266
     22.4739	      3.8828	      3.7891
     22.4939	      3.9297	      3.8125
     22.5139	      3.9531	      3.8281
     22.5338	      4.0313	      3.8594
     22.5541	      4.0547	      3.9766
     22.5739	      4.1094	      4.0000
     22.5939	      4.1094	      4.0000
     22.6139	      4.1797	      4.0391
     22.6338	      4.1875	      4.1328
     22.6544	      4.2500	      4.1641
     22.6739	      4.3047	      4.1641
     22.6939	      4.3516	      4.2656
     22.7139	      4.4063	      4.3047
     22.7338	      4.3984	      4.3047
     22.7544	      4.4063	      4.4063
     22.7739	      4.4766	      4.3984
     22.7940	      4.5078	      4.4219
     22.8139	      4.5859	      4.5078
     22.8339	      4.6094	      4.5547
     22.8541	      4.6484	      4.5391
     22.8739	      4.6641	      4.5859
     22.8939	      4.6875	      4.6563
     22.9139	      4.7188	      4.7109
     22.9339	      4.7969	      4.7422
     22.9544	      4.8047	      4.7969
     22.9739	      4.8672	      4.7891
     22.9939	      4.8516	      4.8203
     23.0139	      4.8984	      4.9063
     23.0339	      4.9688	      4.9609
     23.0541	      5.0156	      4.9453
     23.0740	      5.0625	      5.0078
     23.0938	      5.0781	      5.0859
     23.1139	      5.1172	      5.0859
     23.1339	      5.1406	      5.1328
     23.1544	      5.2266	      5.1953
     23.1740	      5.2813	      5.2969
