ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
     15.6305	      0.0000	      0.0000
     15.6505	      0.0000	      0.0000
     15.6704	      0.0000	      0.0000
     15.6908	      0.0000	      0.0000
     15.7105	      0.0000	      0.0000
     15.7305	      0.0000	      0.0000
     15.7506	      0.0000	      0.0000
     15.7704	      0.0000	      0.0000
     15.7907	      0.0000	      0.0000
     15.8106	      0.0000	      0.0000
     15.8306	      0.0000	      0.0000
     15.8506	      0.0000	      0.0000
     15.8704	      0.0000	      0.0000
     15.8908	      0.0000	      0.0000
     15.9106	      0.0000	      0.0000
     15.9306	      0.0000	      0.0000
     15.9506	      0.0000	      0.0000
     15.9704	      0.0000	      0.0000
     15.9907	      0.0000	      0.0000
     16.0106	      0.0000	      0.0000
     16.0305	      0.0000	      0.0000
     16.0506	      0.0000	      0.0000
     16.0705	      0.0000	      0.0000
     16.0908	      0.0000	      0.0000
     16.1106	      0.0000	      0.0000
     16.1306	      0.0000	      0.0000
     16.1506	      0.0000	      0.0000
     16.1705	      0.0000	      0.0000
     16.1908	      0.0000	      0.0000
     16.2106	      0.0000	      0.0000
     16.2305	      0.0000	      0.0000
     16.2506	      0.0000	      0.0000
     16.2705	      0.0000	      0.0000
     16.2908	      0.0000	      0.0000
     16.3106	      0.0000	      0.0000
     16.3306	      0.0000	      0.0000
     16.3506	      0.0000	      0.0000
     16.3705	      0.0000	      0.0000
     16.3909	      0.0000	      0.0000
     16.4106	      0.0000	      0.0000
     16.4305	      0.0000	      0.0000
     16.4507	      0.0000	      0.0000
     16.4706	      0.0000	      0.0000
     16.4908	      0.0000	      0.0000
     16.5106	      0.0000	      0.0000
     16.5307	      0.0000	      0.0000
     16.5507	      0.0000	      0.0000
     16.5705	      0.0000	      0.0000
     16.5908	      0.0000	      0.0000
     16.6106	      0.0000	      0.0000
     16.6307	      0.0000	      0.0000
     16.6506	      0.0000	      0.0000
     16.6706	      0.0000	      0.0000
     16.6909	      0.0000	      0.0000
     16.7106	      0.0000	      0.0000
     16.7307	      0.0000	      0.0000
     16.7506	      0.0000	      0.0000
     16.7708	      0.0000	      0.0000
     16.7908	      0.0000	      0.0000
     16.8107	      0.0000	      0.0000
     16.8307	      0.0000	      0.0000
     16.8507	      0.0000	      0.0000
     16.8705	      0.0000	      0.0000
     16.8909	      0.0000	      0.0000
     16.9107	      0.0000	      0.0000
     16.9307	      0.0000	      0.0000
     16.9507	      0.0000	      0.0000
     16.9708	      0.0000	      0.0000
     16.9909	      0.0000	      0.0000
     17.0107	      0.0000	      0.0000
     17.0307	      0.0000	      0.0000
     17.0507	      0.0000	      0.0000
     17.0706	      0.0000	      0.0000
     17.0909	      0.0000	      0.0000
     17.1107	      0.0000	      0.0000
     17.1307	      0.0000	      0.0000
     17.1507	      0.0000	      0.0000
     17.1705	      0.0000	      0.0000
     17.1910	      0.0000	      0.0000
     17.2108	      0.0000	      0.0000
     17.2306	      0.0000	      0.0000
     17.2507	      0.0000	      0.0000
     17.2705	      0.0000	      0.0000
     17.2909	      0.0000	      0.0000
     17.3107	      0.0000	      0.0000
     17.3308	      0.0000	      0.0000
     17.3507	      0.0000	      0.0000
     17.3706	      0.0000	      0.0000
     17.3910	      0.0000	      0.0000
     17.4107	      0.0000	      0.0000
     17.4306	      0.0000	      0.0000
     17.4508	      0.0000	      0.0000
     17.4706	      0.0000	      0.0000
     17.4909	      0.0000	      0.0000
     17.5107	      0.0000	      0.0000
     17.5308	      0.0000	      0.0000
     17.5507	      0.0000	      0.0000
     17.5706	      0.0000	      0.0000
     17.5909	      0.0000	      0.0000
     17.6108	      0.0000	      0.0000
     17.6308	      0.0000	      0.0000
     17.6508	      0.0000	      0.0000
     17.6706	      0.0000	      0.0000
     17.6910	      0.0000	      0.0000
     17.7107	      0.0000	      0.0000
     17.7308	      0.0000	      0.0000
     17.7508	      0.0000	      0.0000
     17.7706	      0.0000	      0.0000
     17.7909	      0.0000	      0.0000
     17.8108	      0.0000	      0.0000
     17.8308	      0.0000	      0.0000
     17.8508	      0.0000	      0.0000
     17.8706	      0.0000	      0.0000
     17.8910	      0.0000	      0.0000
     17.9108	      0.0000	      0.0000
     17.9308	      0.0000	      0.0000
     17.9508	      0.0000	      0.0000
     17.9709	      0.0000	      0.0000
     17.9910	      0.0000	      0.0000
     18.0108	      0.0000	      0.0000
     18.0308	      0.0000	      0.0000
     18.0508	      0.0000	      0.0000
     18.0707	      0.0000	      0.0000
     18.0910	      0.0000	      0.0000
     18.1108	      0.0000	      0.0000
     18.1308	      0.0000	      0.0000
     18.1508	      0.0000	      0.0000
     18.1707	      0.0000	      0.0000
     18.1911	      0.0000	      0.0000
     18.2109	      0.0000	      0.0000
     18.2307	      0.0000	      0.0000
     18.2509	      0.0000	      0.0000
     18.2707	      0.0000	      0.0000
     18.2910	      0.0000	      0.0000
     18.3108	      0.0000	      0.0000
     18.3309	      0.0000	      0.0000
     18.3508	      0.0000	      0.0000
     18.3707	      0.0000	      0.0000
     18.3911	      0.0000	      0.0000
     18.4108	      0.0000	      0.0000
     18.4307	      0.0000	      0.0000
     18.4509	      0.0000	      0.0000
     18.4708	      0.0000	      0.0000
     18.4911	      0.0000	      0.0000
     18.5108	      0.0000	      0.0000
     18.5309	      0.0000	      0.0000
     18.5509	      0.0000	      0.0000
     18.5707	      0.0000	      0.0000
     18.5911	      0.0000	      0.0000
     18.6108	      0.0000	      0.0000
     18.6309	      0.0000	      0.0000
     18.6509	      0.0000	      0.0000
     18.6707	      0.0000	      0.0000
     18.6912	      0.0000	      0.0000
     18.7108	      0.0000	      0.0000
     18.7309	      0.0000	      0.0000
     18.7509	      0.0000	      0.0000
     18.7707	      0.0000	      0.0000
     18.7911	      0.0000	      0.0000
     18.8109	      0.0000	      0.0000
     18.8309	      0.0000	      0.0000
     18.8509	      0.0000	      0.0000
     18.8707	      0.0000	      0.0000
     18.8911	      0.0000	      0.0000
     18.9109	      0.0000	      0.0000
     18.9308	      0.0000	      0.0000
     18.9509	      0.0000	      0.0000
     18.9710	      0.0000	      0.0000
     18.9911	      0.0000	      0.0000
     19.0109	      0.0000	      0.0000
     19.0309	      0.0000	      0.0000
     19.0510	      0.0000	      0.0000
     19.0708	      0.0000	      0.0000
     19.0911	      0.0000	      0.0000
     19.1109	      0.0000	      0.0000
     19.1310	      0.0000	      0.0000
     19.1509	      0.0000	      0.0000
     19.1708	      0.0000	      0.0000
     19.1912	      0.0000	      0.0000
     19.2110	      0.0000	      0.0000
     19.2310	      0.0000	      0.0000
     19.2510	      0.0000	      0.0000
     19.2708	      0.0000	      0.0000
     19.2912	      0.0000	      0.0000
     19.3109	      0.0000	      0.0000
     19.3309	      0.0000	      0.0000
     19.3510	      0.0000	      0.0000
     19.3708	      0.0000	      0.0000
     19.3912	      0.0000	      0.0000
     19.4110	      0.0000	      0.0000
     19.4310	      0.0000	      0.0000
     19.4510	      0.0000	      0.0000
     19.4708	      0.0000	      0.0000
     19.4912	      0.0000	      0.0000
     19.5110	      0.0000	      0.0000
     19.5310	      0.0000	      0.0000
     19.5510	      0.0000	      0.0000
     19.5708	      0.0000	      0.0000
     19.5912	      0.0000	      0.0000
     19.6110	      0.0000	      0.0000
     19.6310	      0.0000	      0.0000
     19.6510	      0.0000	      0.0000
     19.6708	      0.0000	      0.0000
     19.6913	      0.0000	      0.0000
     19.7110	      0.0000	      0.0000
     19.7310	      0.0000	      0.0000
     19.7510	      0.0000	      0.0000
     19.7711	      0.0000	      0.0000
     19.7912	      0.0000	      0.0000
     19.8110	      0.0000	      0.0000
     19.8310	      0.0000	      0.0000
     19.8511	      0.0000	      0.0000
     19.8709	      0.0000	      0.0000
     19.8912	      0.0000	      0.0000
     19.9110	      0.0000	      0.0000
     19.9311	      0.0000	      0.0000
     19.9510	      0.0000	      0.0000
     19.9708	      0.0000	      0.0000
     19.9912	      0.0000	      0.0000
     20.0110	      0.0000	      0.0000
     20.0311	      0.0000	      0.0000
     20.0511	      0.0000	      0.0000
     20.0709	      0.0000	      0.0000
     20.0913	      0.0000	      0.0000
     20.1110	      0.0000	      0.0000
     20.1311	      0.0000	      0.0000
     20.1510	      0.0000	      0.0000
     20.1711	      0.0000	      0.0000
     20.1913	      0.0000	      0.0000
     20.2111	      0.0000	      0.0000
     20.2311	      0.0000	      0.0000
     20.2511	      0.0000	      0.0000
     20.2709	      0.0000	      0.0000
     20.2913	      0.0000	      0.0000
     20.3110	      0.0000	      0.0000
     20.3311	      0.0000	      0.0000
     20.3511	      0.0000	      0.0000
     20.3709	      0.0000	      0.0000
     20.3913	      0.0000	      0.0000
     20.4111	      0.0000	      0.0000
     20.4311	      0.0000	      0.0000
     20.4511	      0.0000	      0.0000
     20.4709	      0.0000	      0.0000
     20.4913	      0.0000	      0.0000
     20.5111	      0.0000	      0.0000
     20.5311	      0.0000	      0.0000
     20.5511	      0.0000	      0.0000
     20.5712	      0.0000	      0.0000
     20.5913	      0.0000	      0.0000
     20.6111	      0.0000	      0.0000
     20.6311	      0.0000	      0.0000
     20.6511	      0.0000	      0.0000
     20.6709	      0.0000	      0.0000
     20.6914	      0.0000	      0.0000
     20.7111	      0.0000	      0.0000
     20.7312	      0.0000	      0.0000
     20.7511	      0.0000	      0.0000
     20.7712	      0.0000	      0.0000
     20.7913	      0.0000	      0.0000
     20.8112	      0.0000	      0.0000
     20.8311	      0.0000	      0.0000
     20.8512	      0.0000	      0.0000
     20.8709	      0.0000	      0.0000
     20.8914	      0.0000	      0.0000
     20.9111	      0.0000	      0.0000
     20.9312	      0.0000	      0.0000
     20.9511	      0.0000	      0.0000
     20.9712	      0.0000	      0.0000
     20.9913	      0.0000	      0.0000
     21.0112	      0.0000	      0.0000
     21.0312	      0.0000	      0.0000
     21.0512	      0.0000	      0.0000
     21.0710	      0.0000	      0.0000
     21.0913	      0.0000	      0.0000
     21.1112	      0.0000	      0.0000
     21.1312	      0.0000	      0.0000
     21.1512	      0.0000	      0.0000
     21.1712	      0.0000	      0.0000
     21.1915	      0.0000	      0.0000
     21.2112	      0.0000	      0.0000
     21.2312	      0.0000	      0.0000
     21.2512	      0.0000	      0.0000
     21.2712	      0.0000	      0.0000
     21.2914	      0.0000	      0.0000
     21.3112	      0.0000	      0.0000
     21.3312	      0.0000	      0.0000
     21.3512	      0.0000	      0.0000
     21.3713	      0.0000	      0.0000
     21.3914	      0.0000	      0.0000
     21.4112	      0.0000	      0.0000
     21.4312	      0.0000	      0.0000
     21.4513	      0.0000	      0.0000
     21.4710	      0.0000	      0.0000
     21.4914	      0.0000	      0.0000
     21.5112	      0.0000	      0.0000
     21.5312	      0.0000	      0.0000
     21.5512	      0.0000	      0.0000
     21.5713	      0.0000	      0.0000
     21.5914	      0.0000	      0.0000
     21.6112	      0.0000	      0.0000
     21.6312	      0.0000	      0.0000
     21.6513	      0.0000	      0.0000
     21.6713	      0.0000	      0.0000
     21.6915	      0.0000	      0.0000
     21.7112	      0.0000	      0.0000
     21.7313	      0.0000	      0.0000
     21.7512	      0.0000	      0.0000
     21.7713	      0.0000	      0.0000
     21.7914	      0.0000	      0.0000
     21.8112	      0.0000	      0.0000
     21.8313	      0.0000	      0.0000
     21.8513	      0.0000	      0.0000
     21.8710	      0.0000	      0.0000
     21.8915	      0.0000	      0.0000
     21.9113	      0.0000	      0.0000
     21.9313	      0.0000	      0.0000
     21.9513	      0.0000	      0.0000
     21.9713	      0.0000	      0.0000
     21.9915	      0.0000	      0.0000
     22.0113	      0.0000	      0.0000
     22.0313	      0.0000	      0.0000
     22.0513	      0.0000	      0.0000
     22.0711	      0.0000	      0.0000
     22.0915	      0.0000	      0.0000
     22.1113	      0.0000	      0.0000
     22.1313	      0.0000	      0.0000
     22.1513	      0.0000	      0.0000
     22.1713	      0.0000	      0.0000
     22.1916	      0.0000	      0.0000
     22.2113	      0.0000	      0.0000
     22.2313	      0.0000	      0.0000
     22.2513	      0.0000	      0.0000
     22.2713	      0.0000	      0.0000
     22.2915	      0.0000	      0.0000
     22.3113	      0.0000	      0.0000
     22.3313	      0.0000	      0.0000
     22.3513	      0.0000	      0.0000
     22.3713	      0.0000	      0.0000
     22.3915	      0.0000	      0.0000
     22.4113	      0.0000	      0.0000
     22.4313	      0.0000	      0.0000
     22.4514	      0.0000	      0.0000
     22.4714	      0.0000	      0.0000
     22.4915	      0.0000	      0.0000
     22.5113	      0.0000	      0.0000
     22.5313	      0.0000	      0.0000
     22.5513	      0.0000	      0.0000
     22.5714	      0.0000	      0.0000
     22.5915	      0.0000	      0.0000
     22.6113	      0.0000	      0.0000
     22.6314	      0.0000	      0.0000
     22.6514	      0.0000	      0.0000
     22.6714	      0.0000	      0.0000
     22.6916	      0.0000	      0.0000
     22.7113	      0.0000	      0.0000
     22.7314	      0.0000	      0.0000
     22.7514	      0.0000	      0.0000
     22.7713	      0.0000	      0.0000
     22.7916	      0.0000	      0.0000
     22.8114	      0.0000	      0.0000
     22.8314	      0.0000	      0.0000
     22.8514	      0.0000	      0.0000
     22.8714	      0.0000	      0.0000
     22.8916	      0.0000	      0.0000
     22.9114	      0.0000	      0.0000
     22.9314	      0.0000	      0.0000
     22.9514	      0.0000	      0.0000
     22.9714	      0.0000	      0.0000
     22.9916	      0.0000	      0.0000
     23.0114	      0.0000	      0.0000
     23.0314	      0.0000	      0.0000
     23.0514	      0.0000	      0.0000
     23.0714	      0.0000	      0.0000
     23.0916	      0.0000	      0.0000
     23.1114	      0.0000	      0.0000
     23.1314	      0.0000	      0.0000
     23.1514	      0.0000	      0.0000
     23.1714	      0.0000	      0.0000
     23.1917	      0.0000	      0.0000
     23.2115	      0.0000	      0.0000
