ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
     15.5619	      0.0000	      0.0000
     15.5821	      0.0000	      0.0000
     15.6019	      0.0000	      0.0000
     15.6219	      0.0000	      0.0000
     15.6419	      0.0000	      0.0000
     15.6619	      0.0000	      0.0000
     15.6821	      0.0000	      0.0000
     15.7020	      0.0000	      0.0000
     15.7219	      0.0000	      0.0000
     15.7419	      0.0000	      0.0000
     15.7622	      0.0000	      0.0000
     15.7821	      0.0000	      0.0000
     15.8019	      0.0000	      0.0000
     15.8219	      0.0000	      0.0000
     15.8419	      0.0000	      0.0000
     15.8622	      0.0000	      0.0000
     15.8821	      0.0000	      0.0000
     15.9019	      0.0000	      0.0000
     15.9220	      0.0000	      0.0000
     15.9419	      0.0000	      0.0000
     15.9619	      0.0000	      0.0000
     15.9821	      0.0000	      0.0000
     16.0020	      0.0000	      0.0000
     16.0219	      0.0000	      0.0000
     16.0419	      0.0000	      0.0000
     16.0622	      0.0000	      0.0000
     16.0821	      0.0000	      0.0000
     16.1019	      0.0000	      0.0000
     16.1219	      0.0000	      0.0000
     16.1419	      0.0000	      0.0000
     16.1619	      0.0000	      0.0000
     16.1822	      0.0000	      0.0000
     16.2020	      0.0000	      0.0000
     16.2220	      0.0000	      0.0000
     16.2419	      0.0000	      0.0000
     16.2622	      0.0000	      0.0000
     16.2822	      0.0000	      0.0000
     16.3019	      0.0000	      0.0000
     16.3220	      0.0000	      0.0000
     16.3419	      0.0000	      0.0000
     16.3619	      0.0000	      0.0000
     16.3822	      0.0000	      0.0000
     16.4020	      0.0000	      0.0000
     16.4220	      0.0000	      0.0000
     16.4419	      0.0000	      0.0000
     16.4619	      0.0000	      0.0000
     16.4822	      0.0000	      0.0000
     16.5020	      0.0000	      0.0000
     16.5220	      0.0000	      0.0000
     16.5420	      0.0000	      0.0000
     16.5619	      0.0000	      0.0000
     16.5821	      0.0000	      0.0000
     16.6020	      0.0000	      0.0000
     16.6220	      0.0000	      0.0000
     16.6420	      0.0000	      0.0000
     16.6620	      0.0000	      0.0000
     16.6822	      0.0000	      0.0000
     16.7020	      0.0000	      0.0000
     16.7221	      0.0000	      0.0000
     16.7420	      0.0000	      0.0000
     16.7620	      0.0000	      0.0000
     16.7823	      0.0000	      0.0000
     16.8020	      0.0000	      0.0000
     16.8221	      0.0000	      0.0000
     16.8420	      0.0000	      0.0000
     16.8623	      0.0000	      0.0000
     16.8823	      0.0000	      0.0000
     16.9020	      0.0000	      0.0000
     16.9220	      0.0000	      0.0000
     16.9420	      0.0000	      0.0000
     16.9620	      0.0000	      0.0000
     16.9823	      0.0000	      0.0000
     17.0020	      0.0000	      0.0000
     17.0221	      0.0000	      0.0000
     17.0420	      0.0000	      0.0000
     17.0623	      0.0000	      0.0000
     17.0823	      0.0000	      0.0000
     17.1020	      0.0000	      0.0000
     17.1221	      0.0000	      0.0000
     17.1420	      0.0000	      0.0000
     17.1620	      0.0000	      0.0000
     17.1823	      0.0000	      0.0000
     17.2021	      0.0000	      0.0000
     17.2220	      0.0000	      0.0000
     17.2420	      0.0000	      0.0000
     17.2623	      0.0000	      0.0000
     17.2823	      0.0000	      0.0000
     17.3020	      0.0000	      0.0000
     17.3221	      0.0000	      0.0000
     17.3420	      0.0000	      0.0000
     17.3620	      0.0000	      0.0000
     17.3823	      0.0000	      0.0000
     17.4020	      0.0000	      0.0000
     17.4221	      0.0000	      0.0000
     17.4420	      0.0000	      0.0000
     17.4620	      0.0000	      0.0000
     17.4823	      0.0000	      0.0000
     17.5021	      0.0000	      0.0000
     17.5221	      0.0000	      0.0000
     17.5421	      0.0000	      0.0000
     17.5620	      0.0000	      0.0000
     17.5823	      0.0000	      0.0000
     17.6021	      0.0000	      0.0000
     17.6222	      0.0000	      0.0000
     17.6421	      0.0000	      0.0000
     17.6621	      0.0000	      0.0000
     17.6823	      0.0000	      0.0000
     17.7021	      0.0000	      0.0000
     17.7221	      0.0000	      0.0000
     17.7421	      0.0000	      0.0000
     17.7621	      0.0000	      0.0000
     17.7824	      0.0000	      0.0000
     17.8021	      0.0000	      0.0000
     17.8222	      0.0000	      0.0000
     17.8421	      0.0000	      0.0000
     17.8623	      0.0000	      0.0000
     17.8823	      0.0000	      0.0000
     17.9020	      0.0000	      0.0000
     17.9222	      0.0000	      0.0000
     17.9421	      0.0000	      0.0000
     17.9621	      0.0000	      0.0000
     17.9824	      0.0000	      0.0000
     18.0021	      0.0000	      0.0000
     18.0222	      0.0000	      0.0000
     18.0421	      0.0000	      0.0000
     18.0624	      0.0000	      0.0000
     18.0824	      0.0000	      0.0000
     18.1021	      0.0000	      0.0000
     18.1222	      0.0000	      0.0000
     18.1421	      0.0000	      0.0000
     18.1621	      0.0000	      0.0000
     18.1824	      0.0000	      0.0000
     18.2022	      0.0000	      0.0000
     18.2222	      0.0000	      0.0000
     18.2421	      0.0000	      0.0000
     18.2621	      0.0000	      0.0000
     18.2824	      0.0000	      0.0000
     18.3021	      0.0000	      0.0000
     18.3223	      0.0000	      0.0000
     18.3421	      0.0000	      0.0000
     18.3621	      0.0000	      0.0000
     18.3824	      0.0000	      0.0000
     18.4021	      0.0000	      0.0000
     18.4223	      0.0000	      0.0000
     18.4421	      0.0000	      0.0000
     18.4621	      0.0000	      0.0000
     18.4824	      0.0000	      0.0000
     18.5022	      0.0000	      0.0000
     18.5221	      0.0000	      0.0000
     18.5421	      0.0000	      0.0000
     18.5621	      0.0000	      0.0000
     18.5825	      0.0000	      0.0000
     18.6022	      0.0000	      0.0000
     18.6223	      0.0000	      0.0000
     18.6421	      0.0000	      0.0000
     18.6622	      0.0000	      0.0000
     18.6825	      0.0000	      0.0000
     18.7022	      0.0000	      0.0000
     18.7223	      0.0000	      0.0000
     18.7421	      0.0000	      0.0000
     18.7622	      0.0000	      0.0000
     18.7825	      0.0000	      0.0000
     18.8023	      0.0000	      0.0000
     18.8222	      0.0000	      0.0000
     18.8422	      0.0000	      0.0000
     18.8625	      0.0000	      0.0000
     18.8824	      0.0000	      0.0000
     18.9022	      0.0000	      0.0000
     18.9223	      0.0000	      0.0000
     18.9422	      0.0000	      0.0000
     18.9622	      0.0000	      0.0000
     18.9825	      0.0000	      0.0000
     19.0022	      0.0000	      0.0000
     19.0223	      0.0000	      0.0000
     19.0422	      0.0000	      0.0000
     19.0625	      0.0000	      0.0000
     19.0825	      0.0000	      0.0000
     19.1023	      0.0000	      0.0000
     19.1222	      0.0000	      0.0000
     19.1422	      0.0000	      0.0000
     19.1624	      0.0000	      0.0000
     19.1825	      0.0000	      0.0000
     19.2022	      0.0000	      0.0000
     19.2224	      0.0000	      0.0000
     19.2422	      0.0000	      0.0000
     19.2622	      0.0000	      0.0000
     19.2826	      0.0000	      0.0000
     19.3023	      0.0000	      0.0000
     19.3224	      0.0000	      0.0000
     19.3422	      0.0000	      0.0000
     19.3622	      0.0000	      0.0000
     19.3825	      0.0000	      0.0000
     19.4022	      0.0000	      0.0000
     19.4223	      0.0000	      0.0000
     19.4422	      0.0000	      0.0000
     19.4622	      0.0000	      0.0000
     19.4825	      0.0000	      0.0000
     19.5024	      0.0000	      0.0000
     19.5223	      0.0000	      0.0000
     19.5422	      0.0000	      0.0000
     19.5622	      0.0000	      0.0000
     19.5826	      0.0000	      0.0000
     19.6022	      0.0000	      0.0000
     19.6224	      0.0000	      0.0000
     19.6422	      0.0000	      0.0000
     19.6622	      0.0000	      0.0000
     19.6825	      0.0000	      0.0000
     19.7024	      0.0000	      0.0000
     19.7224	      0.0000	      0.0000
     19.7422	      0.0000	      0.0000
     19.7622	      0.0000	      0.0000
     19.7826	      0.0000	      0.0000
     19.8023	      0.0000	      0.0000
     19.8224	      0.0000	      0.0000
     19.8423	      0.0000	      0.0000
     19.8625	      0.0000	      0.0000
     19.8826	      0.0000	      0.0000
     19.9022	      0.0000	      0.0000
     19.9224	      0.0000	      0.0000
     19.9423	      0.0000	      0.0000
     19.9622	      0.0000	      0.0000
     19.9826	      0.0000	      0.0000
     20.0024	      0.0000	      0.0000
     20.0224	      0.0000	      0.0000
     20.0423	      0.0000	      0.0000
     20.0622	      0.0000	      0.0000
     20.0826	      0.0000	      0.0000
     20.1025	      0.0000	      0.0000
     20.1224	      0.0000	      0.0000
     20.1423	      0.0000	      0.0000
     20.1623	      0.0000	      0.0000
     20.1826	      0.0000	      0.0000
     20.2024	      0.0000	      0.0000
     20.2224	      0.0000	      0.0000
     20.2423	      0.0000	      0.0000
     20.2623	      0.0000	      0.0000
     20.2826	      0.0000	      0.0000
     20.3024	      0.0000	      0.0000
     20.3224	      0.0000	      0.0000
     20.3423	      0.0000	      0.0000
     20.3623	      0.0000	      0.0000
     20.3826	      0.0000	      0.0000
     20.4024	      0.0000	      0.0000
     20.4224	      0.0000	      0.0000
     20.4423	      0.0000	      0.0000
     20.4623	      0.0000	      0.0000
     20.4826	      0.0000	      0.0000
     20.5025	      0.0000	      0.0000
     20.5224	      0.0000	      0.0000
     20.5423	      0.0000	      0.0000
     20.5623	      0.0000	      0.0000
     20.5826	      0.0000	      0.0000
     20.6025	      0.0000	      0.0000
     20.6225	      0.0000	      0.0000
     20.6423	      0.0000	      0.0000
     20.6623	      0.0000	      0.0000
     20.6826	      0.0000	      0.0000
     20.7025	      0.0000	      0.0000
     20.7225	      0.0000	      0.0000
     20.7423	      0.0000	      0.0000
     20.7623	      0.0000	      0.0000
     20.7827	      0.0000	      0.0000
     20.8025	      0.0000	      0.0000
     20.8225	      0.0000	      0.0000
     20.8423	      0.0000	      0.0000
     20.8626	      0.0000	      0.0000
     20.8826	      0.0000	      0.0000
     20.9025	      0.0000	      0.0000
     20.9225	      0.0000	      0.0000
     20.9423	      0.0000	      0.0000
     20.9623	      0.0000	      0.0000
     20.9827	      0.0000	      0.0000
     21.0025	      0.0000	      0.0000
     21.0225	      0.0000	      0.0000
     21.0424	      0.0000	      0.0000
     21.0632	      0.0000	      0.0000
     21.0827	      0.0000	      0.0000
     21.1025	      0.0000	      0.0000
     21.1225	      0.0000	      0.0000
     21.1424	      0.0000	      0.0000
     21.1624	      0.0000	      0.0000
     21.1827	      0.0000	      0.0000
     21.2025	      0.0000	      0.0000
     21.2225	      0.0000	      0.0000
     21.2424	      0.0000	      0.0000
     21.2624	      0.0000	      0.0000
     21.2827	      0.0000	      0.0000
     21.3026	      0.0000	      0.0000
     21.3225	      0.0000	      0.0000
     21.3424	      0.0000	      0.0000
     21.3624	      0.0000	      0.0000
     21.3827	      0.0000	      0.0000
     21.4026	      0.0000	      0.0000
     21.4226	      0.0000	      0.0000
     21.4424	      0.0000	      0.0000
     21.4624	      0.0000	      0.0000
     21.4827	      0.0000	      0.0000
     21.5026	      0.0000	      0.0000
     21.5225	      0.0000	      0.0000
     21.5424	      0.0000	      0.0000
     21.5624	      0.0000	      0.0000
     21.5827	      0.0000	      0.0000
     21.6026	      0.0000	      0.0000
     21.6226	      0.0000	      0.0000
     21.6424	      0.0000	      0.0000
     21.6632	      0.0000	      0.0000
     21.6827	      0.0000	      0.0000
     21.7026	      0.0000	      0.0000
     21.7226	      0.0000	      0.0000
     21.7424	      0.0000	      0.0000
     21.7624	      0.0000	      0.0000
     21.7828	      0.0000	      0.0000
     21.8026	      0.0000	      0.0000
     21.8226	      0.0000	      0.0000
     21.8424	      0.0000	      0.0000
     21.8627	      0.0000	      0.0000
     21.8828	      0.0000	      0.0000
     21.9026	      0.0000	      0.0000
     21.9226	      0.0000	      0.0000
     21.9425	      0.0000	      0.0000
     21.9624	      0.0000	      0.0000
     21.9828	      0.0000	      0.0000
     22.0026	      0.0000	      0.0000
     22.0226	      0.0000	      0.0000
     22.0424	      0.0000	      0.0000
     22.0633	      0.0000	      0.0000
     22.0828	      0.0000	      0.0000
     22.1026	      0.0000	      0.0000
     22.1226	      0.0000	      0.0000
     22.1424	      0.0000	      0.0000
     22.1633	      0.0000	      0.0000
     22.1828	      0.0000	      0.0000
     22.2026	      0.0000	      0.0000
     22.2227	      0.0000	      0.0000
     22.2425	      0.0000	      0.0000
     22.2624	      0.0000	      0.0000
     22.2829	      0.0000	      0.0000
     22.3027	      0.0000	      0.0000
     22.3226	      0.0000	      0.0000
     22.3425	      0.0000	      0.0000
     22.3625	      0.0000	      0.0000
     22.3828	      0.0000	      0.0000
     22.4027	      0.0000	      0.0000
     22.4227	      0.0000	      0.0000
     22.4425	      0.0000	      0.0000
     22.4633	      0.0000	      0.0000
     22.4828	      0.0000	      0.0000
     22.5027	      0.0000	      0.0000
     22.5227	      0.0000	      0.0000
     22.5425	      0.0000	      0.0000
     22.5633	      0.0000	      0.0000
     22.5829	      0.0000	      0.0000
     22.6027	      0.0000	      0.0000
     22.6227	      0.0000	      0.0000
     22.6425	      0.0000	      0.0000
     22.6633	      0.0000	      0.0000
     22.6829	      0.0000	      0.0000
     22.7027	      0.0000	      0.0000
     22.7227	      0.0000	      0.0000
     22.7425	      0.0000	      0.0000
     22.7634	      0.0000	      0.0000
     22.7829	      0.0000	      0.0000
     22.8027	      0.0000	      0.0000
     22.8227	      0.0000	      0.0000
     22.8425	      0.0000	      0.0000
     22.8628	      0.0000	      0.0000
     22.8829	      0.0000	      0.0000
     22.9027	      0.0000	      0.0000
     22.9227	      0.0000	      0.0000
     22.9425	      0.0000	      0.0000
     22.9639	      0.0000	      0.0000
     22.9829	      0.0000	      0.0000
     23.0027	      0.0000	      0.0000
     23.0227	      0.0000	      0.0000
     23.0425	      0.0000	      0.0000
     23.0634	      0.0000	      0.0000
     23.0829	      0.0000	      0.0000
     23.1027	      0.0000	      0.0000
     23.1227	      0.0000	      0.0000
     23.1426	      0.0000	      0.0000
